,datetime,station,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
9784,2015-05-25,Guanyuan,95.5,190.04166666666666,23.208333333333332,52.625,1179.1666666666667,161.2173913043478,27.5,1001.1833333333334,12.679166666666667,0.0,2.8833333333333333
9785,2015-05-25,Gucheng,106.76190476190476,223.8095238095238,23.238095238095237,54.666666666666664,1247.6190476190477,162.28571428571428,27.270833333333332,997.5749999999999,13.85,0.0,1.3583333333333334
9786,2015-05-25,Huairou,97.08333333333333,150.08333333333334,21.416666666666668,33.708333333333336,1133.3333333333333,180.41666666666666,26.379166666666666,996.6041666666666,13.366666666666667,0.0,1.7874999999999999
9787,2015-05-25,Nongzhanguan,93.08333333333333,163.95833333333334,26.545454545454547,54.09090909090909,1054.5454545454545,158.5,27.5,1001.1833333333334,12.679166666666667,0.0,2.8833333333333333
9788,2015-05-25,Shunyi,110.875,146.41666666666666,22.25,46.608695652173914,1108.695652173913,142.16666666666666,27.245833333333334,1001.8833333333333,13.004166666666668,0.0,2.220833333333333
9789,2015-05-25,Tiantan,91.95833333333333,149.20833333333334,25.916666666666668,49.416666666666664,1112.5,174.45833333333334,27.5,1001.1833333333334,12.679166666666667,0.0,2.8833333333333333
9790,2015-05-25,Wanliu,111.41666666666667,163.54166666666666,27.375,62.78260869565217,1195.8333333333333,171.875,26.40416666666667,999.5749999999999,14.233333333333334,0.0,2.0416666666666665
9791,2015-05-25,Wanshouxigong,91.83333333333333,155.91666666666666,23.875,51.791666666666664,1175.0,152.625,27.5,1001.1833333333334,12.679166666666667,0.0,2.8833333333333333
9792,2015-05-26,Aotizhongxin,83.29166666666667,166.95833333333334,16.458333333333332,42.166666666666664,862.5,172.08333333333334,28.208333333333332,1001.2958333333332,13.404166666666667,0.0,3.0666666666666664
9793,2015-05-26,Changping,84.91666666666667,142.04166666666666,14.416666666666666,27.708333333333332,958.3333333333334,178.75,27.633333333333336,996.2583333333333,13.945833333333333,0.0,2.0208333333333335
9794,2015-05-26,Dingling,92.66666666666667,148.08333333333334,15.208333333333334,20.083333333333332,875.0,195.70833333333334,27.633333333333336,996.2583333333333,13.945833333333333,0.0,2.0208333333333335
9795,2015-05-26,Dongsi,91.625,123.83333333333333,31.416666666666668,32.708333333333336,850.0,165.29166666666666,28.208333333333332,1001.2958333333332,13.404166666666667,0.0,3.0666666666666664
9796,2015-05-26,Guanyuan,84.91304347826087,169.04347826086956,19.130434782608695,36.30434782608695,934.7826086956521,174.1304347826087,28.208333333333332,1001.2958333333332,13.404166666666667,0.0,3.0666666666666664
9797,2015-05-26,Gucheng,94.08333333333333,201.16666666666666,18.791666666666668,45.56521739130435,929.1666666666666,163.95833333333334,28.05,997.6416666666668,14.179166666666667,0.0,1.5833333333333333
9798,2015-05-26,Huairou,81.83333333333333,136.95833333333334,13.25,35.208333333333336,912.5,167.08333333333334,27.175,996.6958333333333,13.5625,0.0,1.9208333333333334
9799,2015-05-26,Nongzhanguan,78.13636363636364,143.27272727272728,20.818181818181817,37.40909090909091,863.6363636363636,180.54545454545453,28.208333333333332,1001.2958333333332,13.404166666666667,0.0,3.0666666666666664
9800,2015-05-26,Shunyi,80.66666666666667,117.5,17.083333333333332,44.083333333333336,875.0,147.375,28.045833333333334,1001.9625,13.0375,0.0,2.5166666666666666
9801,2015-05-26,Tiantan,79.33333333333333,134.375,22.041666666666668,33.833333333333336,916.6666666666666,180.95833333333334,28.208333333333332,1001.2958333333332,13.404166666666667,0.0,3.0666666666666664
9802,2015-05-26,Wanliu,88.16666666666667,140.08333333333334,19.708333333333332,53.869565217391305,925.0,180.08695652173913,27.15416666666667,999.65,14.395833333333334,0.0,2.1875
9803,2015-05-26,Wanshouxigong,95.0,141.77777777777777,25.38888888888889,39.166666666666664,1005.5555555555555,150.83333333333334,28.208333333333332,1001.2958333333332,13.404166666666667,0.0,3.0666666666666664
9804,2015-05-27,Aotizhongxin,99.29166666666667,154.66666666666666,9.125,37.75,862.5,181.2608695652174,26.804166666666664,1000.5416666666666,14.133333333333333,0.0,2.341666666666667
9805,2015-05-27,Changping,87.83333333333333,125.16666666666667,7.916666666666667,26.916666666666668,795.8333333333334,156.75,26.329166666666666,995.6374999999999,13.612499999999999,0.0,2.275
9806,2015-05-27,Dingling,85.95833333333333,120.95833333333333,7.458333333333333,20.291666666666668,708.3333333333334,166.875,26.329166666666666,995.6374999999999,13.612499999999999,0.0,2.275
9807,2015-05-27,Dongsi,96.27272727272727,116.41666666666667,16.416666666666668,31.791666666666668,862.5,159.41666666666666,26.804166666666664,1000.5416666666666,14.133333333333333,0.0,2.341666666666667
9808,2015-05-27,Guanyuan,89.75,145.70833333333334,11.083333333333334,32.125,883.3333333333334,168.70833333333334,26.804166666666664,1000.5416666666666,14.133333333333333,0.0,2.341666666666667
9809,2015-05-27,Gucheng,98.66666666666667,176.58333333333334,13.541666666666666,40.375,841.6666666666666,152.33333333333334,26.670833333333334,996.9041666666667,14.420833333333334,0.0,1.2249999999999999
9810,2015-05-27,Huairou,91.45833333333333,134.5,7.708333333333333,32.166666666666664,929.1666666666666,165.70833333333334,25.675,996.0,14.225,0.0,1.9958333333333333
9811,2015-05-27,Nongzhanguan,93.70833333333333,136.33333333333334,14.916666666666666,35.291666666666664,941.6666666666666,178.20833333333334,26.804166666666664,1000.5416666666666,14.133333333333333,0.0,2.341666666666667
9812,2015-05-27,Shunyi,99.95652173913044,122.82608695652173,10.952380952380953,32.61904761904762,942.8571428571429,167.8095238095238,26.3,1001.3166666666666,14.458333333333334,0.0,2.3541666666666665
9813,2015-05-27,Tiantan,80.95652173913044,138.6086956521739,12.869565217391305,33.47826086956522,886.9565217391304,175.91304347826087,26.804166666666664,1000.5416666666666,14.133333333333333,0.0,2.341666666666667
9814,2015-05-27,Wanliu,93.5,133.0,13.583333333333334,44.583333333333336,866.6666666666666,158.875,26.208333333333332,998.9041666666667,14.454166666666666,0.0,1.7916666666666667
9815,2015-05-27,Wanshouxigong,70.0,165.5,9.25,27.333333333333332,941.6666666666666,189.91666666666666,26.804166666666664,1000.5416666666666,14.133333333333333,0.0,2.341666666666667
9816,2015-05-28,Aotizhongxin,112.70833333333333,146.29166666666666,19.416666666666668,41.833333333333336,1104.1666666666667,164.625,26.125,999.5291666666667,14.9375,0.0,2.3625000000000003
9817,2015-05-28,Changping,115.66666666666667,155.70833333333334,16.583333333333332,27.565217391304348,1104.1666666666667,140.625,25.795833333333334,994.7083333333334,15.408333333333333,0.0,1.8499999999999999
9818,2015-05-28,Dingling,109.16666666666667,156.33333333333334,19.0,24.217391304347824,1104.3478260869565,152.91666666666666,25.795833333333334,994.7083333333334,15.408333333333333,0.0,1.8499999999999999
9819,2015-05-28,Dongsi,100.06666666666666,123.70833333333333,27.708333333333332,35.333333333333336,1133.3333333333333,145.95833333333334,26.125,999.5291666666667,14.9375,0.0,2.3625000000000003
9820,2015-05-28,Guanyuan,105.70833333333333,155.875,22.583333333333332,34.25,1112.5,152.875,26.125,999.5291666666667,14.9375,0.0,2.3625000000000003
9821,2015-05-28,Gucheng,118.83333333333333,181.08333333333334,24.208333333333332,38.0,1079.1666666666667,139.58333333333334,26.22083333333333,995.9166666666666,16.079166666666666,0.0,1.3375000000000001
9822,2015-05-28,Huairou,120.79166666666667,144.875,22.583333333333332,29.565217391304348,1208.3333333333333,149.29166666666666,24.995833333333334,995.0791666666668,15.479166666666666,0.0,1.3708333333333333
9823,2015-05-28,Nongzhanguan,110.95833333333333,145.0,28.125,43.041666666666664,1183.3333333333333,151.91666666666666,26.125,999.5291666666667,14.9375,0.0,2.3625000000000003
9824,2015-05-28,Shunyi,116.875,123.45833333333333,21.625,42.5,1145.8333333333333,129.66666666666666,25.704166666666666,1000.3125,14.845833333333333,0.0,2.1374999999999997
9825,2015-05-28,Tiantan,109.29166666666667,139.58333333333334,26.625,35.708333333333336,1112.5,163.70833333333334,26.125,999.5291666666667,14.9375,0.0,2.3625000000000003
9826,2015-05-28,Wanliu,109.83333333333333,136.125,27.958333333333332,42.833333333333336,1095.8333333333333,155.04347826086956,25.71666666666667,997.9375,15.987499999999999,0.0,1.7333333333333334
9827,2015-05-28,Wanshouxigong,89.73333333333333,143.75,25.666666666666668,39.291666666666664,1141.6666666666667,140.25,26.125,999.5291666666667,14.9375,0.0,2.3625000000000003
9828,2015-05-29,Aotizhongxin,66.04166666666667,111.625,4.666666666666667,56.833333333333336,925.0,99.47826086956522,25.025000000000002,1001.1875,14.954166666666666,0.029166666666666664,1.825
9829,2015-05-29,Changping,55.291666666666664,79.41666666666667,3.0833333333333335,32.333333333333336,621.7391304347826,69.58333333333333,26.224999999999998,996.2708333333334,12.258333333333333,0.020833333333333332,1.9333333333333333
9830,2015-05-29,Dingling,35.083333333333336,70.45833333333333,3.1666666666666665,20.333333333333332,450.0,79.58333333333333,26.224999999999998,996.2708333333334,12.258333333333333,0.020833333333333332,1.9333333333333333
9831,2015-05-29,Dongsi,69.25,79.125,7.958333333333333,48.916666666666664,933.3333333333334,94.33333333333333,25.025000000000002,1001.1875,14.954166666666666,0.029166666666666664,1.825
9832,2015-05-29,Guanyuan,67.95833333333333,97.33333333333333,4.083333333333333,43.208333333333336,829.1666666666666,93.5,25.025000000000002,1001.1875,14.954166666666666,0.029166666666666664,1.825
9833,2015-05-29,Gucheng,54.791666666666664,105.25,3.625,37.91304347826087,650.0,91.25,25.995833333333334,997.625,14.737499999999999,0.024999999999999998,1.125
9834,2015-05-29,Huairou,70.95833333333333,97.04166666666667,10.125,28.583333333333332,733.3333333333334,107.91666666666667,24.920833333333334,996.4666666666667,14.775,0.0,1.875
9835,2015-05-29,Nongzhanguan,68.91666666666667,91.625,8.791666666666666,61.916666666666664,1116.6666666666667,90.75,25.025000000000002,1001.1875,14.954166666666666,0.029166666666666664,1.825
9836,2015-05-29,Shunyi,74.66666666666667,87.83333333333333,8.166666666666666,43.916666666666664,673.9130434782609,83.375,24.691666666666666,1001.9083333333333,15.341666666666667,0.008333333333333333,1.9208333333333334
9837,2015-05-29,Tiantan,61.291666666666664,81.20833333333333,5.791666666666667,53.47826086956522,1025.0,96.29166666666667,25.025000000000002,1001.1875,14.954166666666666,0.029166666666666664,1.825
9838,2015-05-29,Wanliu,68.04166666666667,103.25,4.916666666666667,53.17391304347826,854.1666666666666,82.125,25.329166666666666,999.6,14.9375,0.020833333333333332,1.3458333333333332
9839,2015-05-29,Wanshouxigong,63.541666666666664,80.66666666666667,4.958333333333333,49.95652173913044,954.1666666666666,95.83333333333333,25.025000000000002,1001.1875,14.954166666666666,0.029166666666666664,1.825
9840,2015-05-30,Aotizhongxin,61.666666666666664,107.79166666666667,6.583333333333333,49.041666666666664,808.3333333333334,115.125,24.308333333333334,1002.9291666666667,13.3375,0.0,2.2291666666666665
9841,2015-05-30,Changping,35.75,65.83333333333333,3.875,25.833333333333332,433.3333333333333,101.70833333333333,24.650000000000002,997.9916666666667,7.229166666666667,0.0,2.3041666666666667
9842,2015-05-30,Dingling,30.541666666666668,65.25,4.666666666666667,21.291666666666668,412.5,108.0,24.650000000000002,997.9916666666667,7.229166666666667,0.0,2.3041666666666667
9843,2015-05-30,Dongsi,64.08333333333333,78.70833333333333,8.75,44.208333333333336,904.1666666666666,104.66666666666667,24.308333333333334,1002.9291666666667,13.3375,0.0,2.2291666666666665
9844,2015-05-30,Guanyuan,60.708333333333336,99.54166666666667,7.083333333333333,42.208333333333336,816.6666666666666,109.625,24.308333333333334,1002.9291666666667,13.3375,0.0,2.2291666666666665
9845,2015-05-30,Gucheng,55.791666666666664,112.75,6.166666666666667,36.833333333333336,633.3333333333334,111.41666666666667,24.929166666666664,999.3208333333333,12.620833333333332,0.0,1.2166666666666666
9846,2015-05-30,Huairou,44.958333333333336,79.125,7.416666666666667,20.291666666666668,725.0,114.25,23.724999999999998,998.2458333333334,9.770833333333334,0.0,2.375
9847,2015-05-30,Nongzhanguan,68.41666666666667,89.70833333333333,8.375,51.541666666666664,950.0,106.29166666666667,24.308333333333334,1002.9291666666667,13.3375,0.0,2.2291666666666665
9848,2015-05-30,Shunyi,57.666666666666664,72.16666666666667,7.291666666666667,34.541666666666664,808.3333333333334,101.45833333333333,24.075,1003.6541666666667,12.304166666666667,0.0,2.245833333333333
9849,2015-05-30,Tiantan,56.541666666666664,78.75,6.5,41.208333333333336,858.3333333333334,114.04166666666667,24.308333333333334,1002.9291666666667,13.3375,0.0,2.2291666666666665
9850,2015-05-30,Wanliu,55.125,91.45833333333333,7.833333333333333,50.166666666666664,758.3333333333334,112.69565217391305,24.46666666666667,1001.3458333333333,12.6625,0.0,1.8708333333333333
9851,2015-05-30,Wanshouxigong,57.666666666666664,83.0,8.416666666666666,43.375,866.6666666666666,106.95833333333333,24.308333333333334,1002.9291666666667,13.3375,0.0,2.2291666666666665
9852,2015-05-31,Aotizhongxin,56.875,114.375,13.833333333333334,53.875,879.1666666666666,134.47826086956522,26.354166666666668,996.8166666666666,13.716666666666667,0.0,2.625
9853,2015-05-31,Changping,55.291666666666664,100.83333333333333,8.416666666666666,33.875,758.3333333333334,110.75,25.941666666666666,992.0,13.775,0.0,1.7791666666666668
9854,2015-05-31,Dingling,46.583333333333336,92.875,13.375,22.833333333333332,729.1666666666666,124.625,25.941666666666666,992.0,13.775,0.0,1.7791666666666668
9855,2015-05-31,Dongsi,55.75,86.04166666666667,20.291666666666668,45.875,875.0,114.875,26.354166666666668,996.8166666666666,13.716666666666667,0.0,2.625
9856,2015-05-31,Guanyuan,55.708333333333336,116.29166666666667,15.583333333333334,44.75,950.0,129.45833333333334,26.354166666666668,996.8166666666666,13.716666666666667,0.0,2.625
9857,2015-05-31,Gucheng,60.958333333333336,129.79166666666666,13.166666666666666,47.416666666666664,879.1666666666666,122.25,26.97083333333333,993.1625,14.445833333333333,0.0,1.3166666666666667
9858,2015-05-31,Huairou,55.958333333333336,93.16666666666667,14.416666666666666,30.625,800.0,120.0,25.583333333333332,992.2291666666666,13.608333333333334,0.0,1.8499999999999999
9859,2015-05-31,Nongzhanguan,56.666666666666664,102.58333333333333,15.875,53.75,908.3333333333334,116.375,26.354166666666668,996.8166666666666,13.716666666666667,0.0,2.625
9860,2015-05-31,Shunyi,56.75,85.29166666666667,16.166666666666668,37.916666666666664,804.3478260869565,109.08333333333333,26.304166666666664,997.5749999999999,13.299999999999999,0.0,2.1958333333333333
9861,2015-05-31,Tiantan,53.916666666666664,97.29166666666667,16.625,48.583333333333336,937.5,128.25,26.354166666666668,996.8166666666666,13.716666666666667,0.0,2.625
9862,2015-05-31,Wanliu,54.416666666666664,91.25,17.416666666666668,49.666666666666664,925.0,130.95833333333334,26.15833333333333,995.1750000000001,14.575000000000001,0.0,1.8291666666666666
9863,2015-05-31,Wanshouxigong,53.708333333333336,103.58333333333333,17.5,46.125,1012.5,118.08333333333333,26.354166666666668,996.8166666666666,13.716666666666667,0.0,2.625
9864,2015-06-01,Aotizhongxin,101.58333333333333,190.70833333333334,7.291666666666667,65.33333333333333,1095.8333333333333,143.0,28.1125,996.1666666666666,17.954166666666666,0.0,1.8375000000000001
9865,2015-06-01,Changping,77.91666666666667,147.33333333333334,8.083333333333334,32.25,834.7826086956521,146.83333333333334,28.170833333333334,991.475,15.641666666666666,0.0,1.5583333333333333
9866,2015-06-01,Dingling,65.70833333333333,142.33333333333334,30.833333333333332,17.958333333333332,545.8333333333334,172.58333333333334,28.170833333333334,991.475,15.641666666666666,0.0,1.5583333333333333
9867,2015-06-01,Dongsi,103.375,152.08333333333334,19.666666666666668,51.166666666666664,1083.3333333333333,140.625,28.1125,996.1666666666666,17.954166666666666,0.0,1.8375000000000001
9868,2015-06-01,Guanyuan,89.45833333333333,189.75,14.416666666666666,54.791666666666664,1095.8333333333333,139.29166666666666,28.1125,996.1666666666666,17.954166666666666,0.0,1.8375000000000001
9869,2015-06-01,Gucheng,85.83333333333333,181.29166666666666,12.25,58.333333333333336,991.6666666666666,141.08333333333334,28.395833333333332,992.6458333333334,16.229166666666668,0.0,0.8208333333333333
9870,2015-06-01,Huairou,77.75,136.41666666666666,10.583333333333334,21.0,895.8333333333334,155.41666666666666,27.537499999999998,991.625,16.691666666666666,0.0,1.7666666666666666
9871,2015-06-01,Nongzhanguan,100.875,187.20833333333334,16.954545454545453,52.63636363636363,1122.7272727272727,141.1818181818182,28.1125,996.1666666666666,17.954166666666666,0.0,1.8375000000000001
9872,2015-06-01,Shunyi,104.33333333333333,148.41666666666666,13.541666666666666,45.0,1129.1666666666667,124.04166666666667,27.775000000000002,996.8958333333334,17.645833333333332,0.0,1.575
9873,2015-06-01,Tiantan,91.33333333333333,166.95833333333334,15.833333333333334,52.47826086956522,1091.6666666666667,150.70833333333334,28.1125,996.1666666666666,17.954166666666666,0.0,1.8375000000000001
9874,2015-06-01,Wanliu,86.54166666666667,154.16666666666666,13.416666666666666,62.541666666666664,1058.3333333333333,144.69565217391303,27.358333333333334,994.65,17.0625,0.0,1.2
9875,2015-06-01,Wanshouxigong,86.54166666666667,166.04166666666666,13.666666666666666,49.083333333333336,1116.6666666666667,132.47826086956522,28.1125,996.1666666666666,17.954166666666666,0.0,1.8375000000000001
9876,2015-06-02,Aotizhongxin,33.26086956521739,54.125,4.333333333333333,29.875,591.6666666666666,88.65217391304348,26.883333333333336,1003.8416666666667,4.1375,0.0,2.966666666666667
9877,2015-06-02,Changping,23.0,55.5,2.7916666666666665,11.583333333333334,350.0,75.125,28.108333333333334,999.3958333333334,-0.6583333333333333,0.0,3.579166666666667
9878,2015-06-02,Dingling,19.916666666666668,44.75,4.6521739130434785,6.454545454545454,208.33333333333334,80.41666666666667,28.108333333333334,999.3958333333334,-0.6583333333333333,0.0,3.579166666666667
9879,2015-06-02,Dongsi,30.833333333333332,64.875,6.166666666666667,30.208333333333332,604.1666666666666,76.125,26.883333333333336,1003.8416666666667,4.1375,0.0,2.966666666666667
9880,2015-06-02,Guanyuan,34.625,60.0,4.708333333333333,30.041666666666668,558.3333333333334,76.33333333333333,26.883333333333336,1003.8416666666667,4.1375,0.0,2.966666666666667
9881,2015-06-02,Gucheng,28.0,79.17391304347827,3.8636363636363638,27.09090909090909,500.0,86.04545454545455,28.2625,1000.3291666666668,2.375,0.0,1.6791666666666665
9882,2015-06-02,Huairou,29.217391304347824,53.041666666666664,3.2083333333333335,14.166666666666666,404.1666666666667,73.375,27.78333333333333,999.0291666666667,0.9750000000000001,0.0,3.108333333333333
9883,2015-06-02,Nongzhanguan,35.583333333333336,61.291666666666664,5.916666666666667,31.75,670.8333333333334,80.41666666666667,26.883333333333336,1003.8416666666667,4.1375,0.0,2.966666666666667
9884,2015-06-02,Shunyi,33.17391304347826,60.125,4.833333333333333,25.75,560.8695652173913,65.0,27.316666666666666,1004.4625,3.3666666666666667,0.0,2.3333333333333335
9885,2015-06-02,Tiantan,28.583333333333332,68.625,5.958333333333333,39.333333333333336,629.1666666666666,78.58333333333333,26.883333333333336,1003.8416666666667,4.1375,0.0,2.966666666666667
9886,2015-06-02,Wanliu,37.27272727272727,60.75,4.565217391304348,34.608695652173914,617.3913043478261,84.43478260869566,26.958333333333332,1002.4458333333333,2.75,0.0,2.379166666666667
9887,2015-06-02,Wanshouxigong,28.291666666666668,63.166666666666664,4.958333333333333,24.375,608.3333333333334,82.41666666666667,26.883333333333336,1003.8416666666667,4.1375,0.0,2.966666666666667
9888,2015-06-03,Aotizhongxin,37.708333333333336,110.04166666666667,7.458333333333333,41.833333333333336,487.5,99.04166666666667,25.395833333333332,1008.4166666666666,6.3625,0.0,2.4499999999999997
9889,2015-06-03,Changping,27.583333333333332,78.70833333333333,4.708333333333333,26.833333333333332,437.5,74.41666666666667,25.604166666666668,1003.4291666666667,3.8541666666666665,0.0,2.0541666666666667
9890,2015-06-03,Dingling,21.125,80.20833333333333,5.125,21.041666666666668,358.3333333333333,66.0,25.604166666666668,1003.4291666666667,3.8541666666666665,0.0,2.0541666666666667
9891,2015-06-03,Dongsi,32.625,83.45833333333333,6.708333333333333,39.375,562.5,86.66666666666667,25.395833333333332,1008.4166666666666,6.3625,0.0,2.4499999999999997
9892,2015-06-03,Guanyuan,34.125,115.91666666666667,6.583333333333333,36.958333333333336,529.1666666666666,90.625,25.395833333333332,1008.4166666666666,6.3625,0.0,2.4499999999999997
9893,2015-06-03,Gucheng,35.166666666666664,133.20833333333334,7.521739130434782,36.21739130434783,500.0,95.31818181818181,26.054166666666664,1004.8958333333334,6.375,0.0,1.3875
9894,2015-06-03,Huairou,29.166666666666668,86.41666666666667,4.166666666666667,19.416666666666668,429.1666666666667,88.25,24.995833333333334,1003.5208333333334,4.904166666666667,0.0,1.7833333333333332
9895,2015-06-03,Nongzhanguan,34.958333333333336,84.33333333333333,7.916666666666667,39.583333333333336,554.1666666666666,92.125,25.395833333333332,1008.4166666666666,6.3625,0.0,2.4499999999999997
9896,2015-06-03,Shunyi,43.458333333333336,74.54166666666667,5.416666666666667,35.958333333333336,541.6666666666666,76.375,25.2625,1009.025,6.1125,0.0,1.9124999999999999
9897,2015-06-03,Tiantan,30.391304347826086,94.625,7.083333333333333,39.041666666666664,550.0,96.25,25.395833333333332,1008.4166666666666,6.3625,0.0,2.4499999999999997
9898,2015-06-03,Wanliu,39.958333333333336,103.54166666666667,7.695652173913044,47.30434782608695,630.4347826086956,97.65217391304348,25.0,1006.8791666666666,7.1125,0.0,1.8041666666666665
9899,2015-06-03,Wanshouxigong,27.541666666666668,100.91666666666667,6.458333333333333,37.916666666666664,558.3333333333334,86.04166666666667,25.395833333333332,1008.4166666666666,6.3625,0.0,2.4499999999999997
9900,2015-06-04,Aotizhongxin,51.17391304347826,89.3913043478261,5.217391304347826,57.73913043478261,3065.217391304348,74.5,21.416666666666668,1000.3083333333334,12.762500000000001,0.22916666666666666,1.6041666666666667
9901,2015-06-04,Changping,28.727272727272727,50.09090909090909,5.090909090909091,25.454545454545453,463.6363636363636,78.72727272727273,21.65416666666667,995.4125,10.979166666666666,0.3,2.1666666666666665
9902,2015-06-04,Dingling,21.541666666666668,36.708333333333336,4.625,15.0,1426.0869565217392,74.0,21.65416666666667,995.4125,10.979166666666666,0.3,2.1666666666666665
9903,2015-06-04,Dongsi,56.666666666666664,74.41666666666667,8.875,54.875,1666.6666666666667,55.208333333333336,21.416666666666668,1000.3083333333334,12.762500000000001,0.22916666666666666,1.6041666666666667
9904,2015-06-04,Guanyuan,54.375,101.875,7.166666666666667,58.0,3116.6666666666665,57.0,21.416666666666668,1000.3083333333334,12.762500000000001,0.22916666666666666,1.6041666666666667
9905,2015-06-04,Gucheng,63.333333333333336,145.70833333333334,7.130434782608695,62.17391304347826,2895.6521739130435,44.916666666666664,21.458333333333332,996.75,13.262500000000001,0.25833333333333336,0.7875000000000001
9906,2015-06-04,Huairou,53.5,86.29166666666667,3.2083333333333335,41.0,2991.6666666666665,37.833333333333336,19.429166666666667,995.5666666666666,12.895833333333334,0.29583333333333334,1.2958333333333334
9907,2015-06-04,Nongzhanguan,51.375,75.41666666666667,8.291666666666666,54.916666666666664,3262.5,64.29166666666667,21.416666666666668,1000.3083333333334,12.762500000000001,0.22916666666666666,1.6041666666666667
9908,2015-06-04,Shunyi,69.45833333333333,96.70833333333333,6.75,65.5,3334.782608695652,20.125,20.208333333333332,1000.9458333333333,13.429166666666667,0.3333333333333333,1.3791666666666667
9909,2015-06-04,Tiantan,55.95652173913044,81.20833333333333,6.416666666666667,56.666666666666664,3112.5,49.583333333333336,21.416666666666668,1000.3083333333334,12.762500000000001,0.22916666666666666,1.6041666666666667
9910,2015-06-04,Wanliu,52.208333333333336,92.95833333333333,7.043478260869565,66.04347826086956,3037.5,53.391304347826086,19.966666666666665,998.7958333333332,14.554166666666667,0.24166666666666667,1.2125000000000001
9911,2015-06-04,Wanshouxigong,49.476190476190474,82.25,6.291666666666667,57.75,1970.8333333333333,46.708333333333336,21.416666666666668,1000.3083333333334,12.762500000000001,0.22916666666666666,1.6041666666666667
9912,2015-06-05,Aotizhongxin,45.75,74.91666666666667,3.869565217391304,52.30434782608695,3126.086956521739,104.78260869565217,22.958333333333332,994.3041666666667,13.987499999999999,0.04583333333333334,1.6708333333333334
9913,2015-06-05,Changping,43.375,60.5,2.7777777777777777,27.0,600.0,110.33333333333333,23.02916666666667,989.5375,12.591666666666667,0.016666666666666666,1.6666666666666667
9914,2015-06-05,Dingling,24.916666666666668,41.958333333333336,4.375,19.416666666666668,2091.6666666666665,81.5,23.02916666666667,989.5375,12.591666666666667,0.016666666666666666,1.6666666666666667
9915,2015-06-05,Dongsi,54.375,64.95833333333333,7.166666666666667,51.291666666666664,3220.8333333333335,88.08333333333333,22.958333333333332,994.3041666666667,13.987499999999999,0.04583333333333334,1.6708333333333334
9916,2015-06-05,Guanyuan,48.625,73.54166666666667,4.75,53.083333333333336,4075.0,83.66666666666667,22.958333333333332,994.3041666666667,13.987499999999999,0.04583333333333334,1.6708333333333334
9917,2015-06-05,Gucheng,48.958333333333336,81.33333333333333,15.375,45.541666666666664,3525.0,101.91666666666667,23.554166666666664,990.6666666666666,14.504166666666668,0.10416666666666667,1.0708333333333333
9918,2015-06-05,Huairou,52.666666666666664,66.875,3.1666666666666665,19.541666666666668,3204.1666666666665,87.41666666666667,21.2625,989.8000000000001,14.674999999999999,0.10833333333333334,1.8041666666666665
9919,2015-06-05,Nongzhanguan,55.833333333333336,73.91666666666667,4.208333333333333,49.416666666666664,3308.3333333333335,94.08333333333333,22.958333333333332,994.3041666666667,13.987499999999999,0.04583333333333334,1.6708333333333334
9920,2015-06-05,Shunyi,67.33333333333333,76.125,3.8333333333333335,33.25,4058.3333333333335,81.45833333333333,22.625,995.1041666666666,14.762500000000001,0.05000000000000001,1.7
9921,2015-06-05,Tiantan,48.125,64.58333333333333,4.208333333333333,52.583333333333336,4208.333333333333,83.16666666666667,22.958333333333332,994.3041666666667,13.987499999999999,0.04583333333333334,1.6708333333333334
9922,2015-06-05,Wanliu,47.041666666666664,78.29166666666667,5.791666666666667,55.416666666666664,3587.5,92.33333333333333,22.6125,992.7208333333333,14.254166666666668,0.04583333333333334,1.2
9923,2015-06-05,Wanshouxigong,45.541666666666664,62.375,3.652173913043478,51.30434782608695,1486.9565217391305,83.26086956521739,22.958333333333332,994.3041666666667,13.987499999999999,0.04583333333333334,1.6708333333333334
9924,2015-06-06,Aotizhongxin,25.166666666666668,46.875,2.5833333333333335,32.916666666666664,2725.0,104.34782608695652,23.325,997.9708333333333,13.158333333333333,0.12083333333333335,2.0833333333333335
9925,2015-06-06,Changping,23.5,39.083333333333336,2.7916666666666665,18.958333333333332,1983.3333333333333,67.29166666666667,23.587500000000002,993.4250000000001,12.012500000000001,0.1875,1.75
9926,2015-06-06,Dingling,11.041666666666666,23.916666666666668,3.5,12.916666666666666,1487.5,69.29166666666667,23.587500000000002,993.4250000000001,12.012500000000001,0.1875,1.75
9927,2015-06-06,Dongsi,32.833333333333336,42.291666666666664,2.5416666666666665,31.416666666666668,2958.3333333333335,91.625,23.325,997.9708333333333,13.158333333333333,0.12083333333333335,2.0833333333333335
9928,2015-06-06,Guanyuan,27.083333333333332,47.375,2.9166666666666665,33.0,3000.0,88.0,23.325,997.9708333333333,13.158333333333333,0.12083333333333335,2.0833333333333335
9929,2015-06-06,Gucheng,26.833333333333332,51.958333333333336,2.7916666666666665,31.291666666666668,1970.8333333333333,99.125,23.895833333333332,994.4083333333333,13.620833333333332,0.15833333333333333,0.9458333333333333
9930,2015-06-06,Huairou,19.083333333333332,37.833333333333336,2.125,13.791666666666666,1645.8333333333333,76.5,22.083333333333332,993.525,13.716666666666667,0.09583333333333334,2.404166666666667
